48.19392240000001,16.3002637
48.23295700000001,16.3953228
47.1410673,10.5575371
48.2214244,15.6384552
48.2115559,14.4784467
48.1451848,14.4655595
46.5281629,14.2936797
47.5643392,13.3465269
48.1801697,16.339453
47.2305093,10.74436
47.7471589,16.4186438
47.83781630000001,16.528076
47.0253357,15.4310822
48.224713,16.4536797
47.2801864,11.5116024
48.1826902,16.3777815
48.3006436,13.6380106
47.6097651,15.9883928
48.2989901,16.3334602
48.3855563,16.2341778
48.2461816,16.3406061
48.16995319999999,15.6128699
46.592559,14.7959677
48.2628525,14.3175683
47.4333916,12.2142684
48.1379172,16.4798664
47.9843462,13.40927
46.9929769,15.5168711
48.2538243,14.2838923
48.1212448,14.8686207
48.22418210000001,16.3979277
48.2448949,14.282696
46.6864295,15.241133
47.9221488,15.6150804
48.3319118,16.3631756
48.1813942,15.6427262
48.4106062,15.6284735
46.85199540000001,15.4115736
46.7870777,13.5223348
47.8012198,13.0152428
48.1876141,16.3679305
46.8321721,12.7805528
48.0866213,16.2545076
48.2490494,14.3082985
48.34667109999999,14.0591814
48.2184748,16.1657951
48.2434112,16.1675126
48.1888589,15.6181842
47.9267303,13.7893049
48.2553371,16.3655157
48.1952436,16.399068
48.2079816,16.3873694
46.6008025,13.8410788
47.71330469999999,16.0314764
48.2532053,16.4374414
48.226518,16.2959357
47.49483679999999,16.2839442
48.3259006,16.0605341
48.1942809,16.4075714
48.2248956,16.356965
48.1399546,16.3933257
46.62739209999999,13.3711996
46.7379499,14.2859233
48.2566528,16.3986091
47.935218,12.9467799
47.07573559999999,15.4304324
47.0752489,15.9898094
48.3255857,13.8511225
48.1844554,16.1021701
48.237933,16.4786358
48.146217,16.2847187
48.1499033,16.3325206
48.24400809999999,16.3319375
47.0787226,15.4731135
46.6108403,14.2808152
47.0538305,15.4719822
48.1563323,16.3026114
47.0595885,15.4514942
48.162983,14.0155869
46.582732,13.6114748
48.2498047,16.4557361
48.2230468,16.6891208
47.72347629999999,16.0784711
48.2946505,16.5555321
48.1993253,16.34474
48.1517906,16.2913587
47.9118208,16.386493
47.201965,15.3447182
47.3979736,14.8222148
47.28604230000001,15.9916406
48.5630837,16.5638682
47.0547398,15.4429565
47.37639,15.09113
47.8583066,16.843765
47.7727544,17.0212915
47.8892192,13.1211803
47.833306,16.4201601
48.2134229,16.3130252
48.250683,16.3066448
48.3237098,14.1883431
47.0619113,15.0795821
47.53247589999999,14.1078763
48.0460142,15.6653809
46.60701479999999,14.2558561
47.9916949,12.955556
48.2715687,16.418434
47.9663566,16.2392106
46.6628373,14.6321704
47.3392725,15.0137731
46.9717268,15.3618423
48.1478644,16.2737898
47.1158498,15.3497014
46.805077,13.5679386
46.6338636,14.3119618
47.896294,15.9660813
48.0289549,14.4098041
47.7953454,16.6731866
47.0961327,13.6323129
48.3303,16.051018
47.8908122,13.1830659
47.60288,16.6117107
48.2308197,16.3736384
48.273556,14.5767407
47.46194879999999,16.6286961
47.8601636,16.2474886
47.7108663,13.6220327
48.4851314,16.5924789
46.8425082,14.8424996
48.3276261,14.3252992
48.1338398,16.2566455
47.4680011,11.9921307
48.2871305,16.3836101
48.1846393,16.3405919
48.1671916,16.3043345
48.2035817,16.3282856
48.1887,16.323931
48.1942125,16.3762519
47.7028981,13.0968605
48.2697276,14.2877436
47.8006761,13.042008
47.52135089999999,12.4275004
47.9878879,15.0274833
47.8104204,13.0424485
48.0626603,13.4825114
48.4089196,15.5967876
47.8552629,13.1085038
47.9860894,16.2893012
46.550089,13.6979425
47.2323358,11.8816135
47.32542369999999,11.1895183
47.3927652,9.72921
47.3938559,15.1516004
48.2098772,15.2252418
48.082031,14.8068329
46.5997765,13.8272611
47.1135919,15.4219157
47.7234047,14.3138
48.1989306,16.3627807
48.2059901,16.342675
48.2161759,16.35277
48.2074536,16.3725737
48.20884359999999,16.3930995
46.6255473,14.3114544
47.8054014,13.0223443
46.8194694,14.8342723
48.1248768,16.2657346
48.233476,16.3910576
48.2700584,16.3916453
47.8564523,16.1978404
48.161936,16.3198304
47.5653576,14.2400627
48.1185055,16.2052055
47.9566808,16.3037173
47.4086592,15.2740886
47.10065530000001,15.8324187
48.2408248,14.2602368
47.5219,16.193685
48.204201,16.3083699
47.8399993,13.254276
48.2069892,16.3708358
48.6641573,15.638397
48.1709969,16.2883425
46.9676108,10.5312595
48.1127662,16.3008842
47.8891628,16.2193503
48.2227663,16.3414352
47.9203719,14.4405423
48.2640295,16.3911586
48.14116509999999,15.0551617
48.18213369999999,13.7812926
46.5214225,14.1756076
48.2134155,16.307711
47.056223,16.0726589
48.18956559999999,16.3770764
48.1430209,15.2823621
48.0469951,13.9875126
48.253323,16.4216889
48.6114336,15.160639
46.9560691,14.407712
48.2377838,16.3790462
48.0759541,16.2789628
47.9555257,13.5853917
47.85989199999999,13.0586281
48.3599537,13.9962976
48.2192059,16.3758391
48.3928185,16.1028703
47.8068108,13.7709256
47.816446,13.0299182
48.1862772,16.1240184
48.0942618,16.2824945
48.1897584,16.5771631
48.2456249,14.259439
47.1728991,14.6804015
48.1134144,16.3184372
47.0700384,16.321556
46.62172,14.63363
48.2174355,16.3839953
47.0840752,15.4594634
46.6607335,14.6184856
48.2673474,14.2649382
48.4041364,14.8368733
46.9989403,15.4781564
48.18634549999999,16.3444019
48.1366796,16.468144
47.9877744,17.0016936
47.5284989,15.5034582
46.9567086,14.4021107
46.6279196,14.3478931
46.6102605,14.3619676
47.1691898,11.8651456
47.44540749999999,12.3946419
47.6673264,12.4090572
47.1103428,11.3090794
48.1745671,16.4033042
48.1988748,16.3648791
48.2011178,16.3383376
48.1725025,16.3822369
48.2121151,16.3750066
48.26063980000001,16.3997707
48.171319,16.361679
46.7226624,14.1006875
48.0708451,16.5839514
48.2322565,13.8107375
47.9930388,16.8596958
48.0884684,13.5611601
48.0852575,16.3585744
47.47466,15.37277
47.5246179,15.233567
47.3477394,15.009702315405754
47.1971079,14.7653826
47.0706192,15.1281076
47.94864150000001,13.2264784
47.6073968,13.7756156
48.0725969,14.7372976
48.3417441,15.9188927
48.0218627,14.75757675
48.7030762,16.0832603
48.3022923,14.2995566
47.5137541,16.488198
48.2660895,16.4008671
46.7262074,14.0883747
48.1761906,16.362189
48.29634859999999,16.3780848
48.2535669,16.4259782
47.5139335,12.3050619
47.633033,15.8297057
48.3756613,16.5075195
48.0950515,13.6618212
47.7216284,13.060676
46.9296096,13.2065584
46.8170825,13.8661748
48.0202274,16.2960659
47.39344819999999,13.6926796
48.0484274,16.3126656
47.2841684,16.1857046
47.0833768,15.4308677
48.2499889,16.4441073
47.21682980000001,14.8279766
47.1680791,14.6568181
47.7965704,13.0501631
48.3057195,16.1572392
48.2268487,16.4000222
48.1943314,14.1151705
48.1009672,15.6005263
47.799085,16.2273355
46.90614069999999,13.5313808
48.1999471,16.332136
48.2123047,15.6235976
48.1917076,16.367457
48.1925857,16.4120703
48.1917646,14.519355
47.0455029,15.5191122
47.0814047,15.4446002
47.61638689999999,13.1106277
48.11430665,14.572028599999992
48.1353575,16.1905328
48.2087227,16.3052587
48.1592102,16.3659913
48.2068354,15.6225743
47.9982236,16.2495037
47.8740239,16.4322368
48.2560533,16.0068888
48.10165990000001,15.518343
48.3483818,14.5293716
46.7296542,13.7827164
48.2121196,16.345505
48.2013948,16.3131424
48.2087773,16.3557609
48.3496379,15.748105
47.8184206,13.0218794
47.35034599999999,13.1943944
47.2412891,13.1956076
48.2505651,13.2351511
48.3357246,14.3002881
48.16042969999999,14.0246464
48.0418838,14.4078882
48.2081743,16.3738189
46.9945507,13.1704884
48.0340559,16.379681
47.0891798,15.4288383
47.3833368,15.0989815
47.1713941,13.1053221
47.1579464,13.106384
48.2760833,14.2519133
48.17573729999999,16.3482715
48.2288468,15.6775003
48.20135150000001,16.3081369
48.1737347,16.3892277
48.0668433,14.419561
47.2190282,15.6327215
48.0838598,16.2828795
47.0478526,15.433065
48.1755198,16.3299958
46.6185577,13.8315361
48.02961149999999,14.4257354
48.236587,16.4868423
48.2118786,16.3530433
48.224308,16.3521566
48.25158340000001,16.4054729
47.0464691,15.7461198
48.700486,15.3203232
48.1265663,14.9813892
48.1915766,15.7662525
48.1369753,16.32529
48.32337829999999,16.0284234
48.3027629,16.3267748
48.1089809,16.4624711
48.3895097,16.2187238
48.22815989999999,14.8465139
48.2533308,14.3100675
48.40808939999999,15.6142964
48.262144,16.4397036
48.222618,16.4615033
47.4576337,12.3875544
48.2879687,14.299952
48.2055876,16.3505133
46.5955379,13.8505955
48.2606844,16.3660844
48.117113,16.3462431
47.39068,15.996591
48.2136886,16.3132152
48.2229378,16.3419253
48.24585949999999,16.3385126
48.2154797,16.3469204
48.2024737,16.3402118
48.2094343,16.3523575
48.2256479,16.3627255
48.20082009999999,16.3535613
48.185717,16.2975209
48.1834079,16.3282142
48.1960884,16.3650394
48.2140915,16.3806654
48.2087708,16.2241783
48.1891971,16.3658045
48.2036077,16.390028
48.1476632,16.2678963
48.2447695,16.4609229
48.11763879999999,16.2678744
47.8254352,16.5327306
48.1910629,15.6192507
48.0849222,17.0441734
47.0634819,15.466117
47.067673,15.4407213
48.29190819999999,14.3027137
48.3079113,14.2940667
48.29617649999999,14.2923728
48.1439332,13.9703357
48.2096194,13.4849498
46.62660169999999,14.3441714
47.7813607,13.0681673
47.8093604,13.0563647
46.6048398,13.8600398
47.2625982,11.4284291
47.2649236,11.3933981
47.4989528,9.733281
48.23149309999999,16.3944137
48.222741,16.4059607
48.1937448,16.3904373
48.18389879999999,16.3559669
48.1751009,16.374963
48.1750364,16.3561838
48.1764525,16.3784882
48.1742259,16.3860029
48.176047,16.3652983
48.1747257,16.3662863
48.1758288,16.4144361
48.1654667,16.4257606
48.1821973,16.3319004
48.1975998,16.3007067
48.20224140000001,16.3295496
48.21350349999999,16.3288819
48.2330553,16.3278042
48.2255117,16.3479239
48.2314143,16.3684707
48.2307584,16.3666751
48.2301747,16.3761543
48.2706017,16.4528594
48.2590827,16.3960577
48.2561936,16.4516871
48.1432067,16.2931034
48.0260701,16.7796394
48.0130371,16.2942707
47.82195369999999,16.2410541
47.8241607,16.2534009
47.0640615,15.431493
47.8252809,16.5312409
47.8293403,16.5236082
47.8427194,16.9306705
47.0688801,16.3211889
46.9390103,16.1505751
48.0871492,17.051095
47.7305785,16.4121752
47.9675861,16.8360323
47.494737,16.5095975
47.2860974,16.1861805
47.97826509999999,16.8538951
47.3847368,16.1192825
47.7711592,16.5562668
47.1701553,16.1614338
47.5145286,16.4872195
47.272882,16.235973
46.8743045,14.4684362
46.6083967,14.3529397
46.5853631,14.6487984
46.7255803,14.1044369
46.7232537,14.0882886
46.5286741,14.2925039
46.9523294,14.4130229
46.6246504,13.3732371
46.6500965,14.2841326
46.6292242,14.315893
46.6452109,14.3136817
46.6076548,14.3293893
46.6306077,14.354581
46.6373544,14.2983929
46.6194433,14.2767238
46.6078667,14.2918906
46.6342592,14.1573567
46.7990892,13.6985517
46.7870158,13.5178388
46.8058085,13.4839525
46.7674357,14.8197489
46.7634176,14.3592107
46.7667627,14.3740681
46.6744756,13.852241
46.6054933,14.0349888
46.5968713,13.8393443
46.6317426,13.826724
46.5955589,13.8501844
46.6040149,13.8661121
46.6140844,13.8591568
46.6138771,13.8296392
46.66207,14.63359
46.8465348,14.8452447
46.82730160000001,14.8384828
48.11735789999999,14.9103314
48.1058606,14.8334847
48.1146079,14.8692013
47.560182,16.09319
47.82323179999999,16.2095273
47.97900930000001,16.2209493
47.9752054,16.2811203
48.0132498,16.2568122
48.1469827,15.130681
47.9424554,16.1169358
48.0862458,16.3575368
48.13608809999999,16.1929193
48.0188206,16.7699025
48.1050579,16.3102275
48.1962593,15.7644727
48.30363930000001,16.5762225
47.8751437,16.3755906
47.9554116,16.4037846
48.6477489,15.8226264
48.5262339,16.3791011
48.343052,16.4626151
48.2928262,16.4655758
48.5124808,15.5091888
47.6718264,15.9570087
48.765451,14.9818588
48.413864,15.7737583
48.2062929,16.5473307
48.5665203,14.9556169
48.4772865,15.9795598
48.3355964,16.7158103
48.3480781,16.7239289
48.016497,16.5819366
48.1454485,16.9530352
48.1463564,16.9568503
48.0395338,15.7595221
48.8670227,15.1018096
48.2740695,15.6934335
48.07176159999999,16.4573626
48.6058694,16.9044585
48.5652631,16.0742727
48.6640885,15.6409295
48.03810619999999,14.7783578
48.3080326,16.2690112
48.2958826,16.3410872
48.2920832,16.3210516
48.3504485,16.3391177
48.405145,15.6567604
48.4042057,15.5904541
48.4179746,15.6274032
48.71307700000001,16.371172
48.4713836,15.684853
48.319207,16.0191883
48.2972477,16.3752183
48.37555889999999,16.3257475
47.9344447,16.2153598
48.1166071,16.3971123
48.1131581,15.3376036
51.58904399999999,7.074577
48.2261902,15.3487296
48.5610212,16.5601058
48.5803053,16.5652323
48.08686729999999,16.2942252
48.20010019999999,15.8988476
47.7214655,16.0672864
48.1156256,16.2712847
48.1234636,16.2922059
47.8959546,15.9724561
48.6558686,16.6312623
48.1821707,16.0807141
48.0644891,15.1346021
48.2117004,16.1739185
48.2054534,15.2191463
48.7554701,15.9562517
48.0141409,15.1575528
48.79274600000001,15.0673253
48.1234383,16.470395
48.0418555,14.6286261
48.2556847,16.0089156
48.2202454,15.6271787
48.1904593,15.6192997
48.1740247,15.6184881
48.19733309999999,15.640547
48.1909563,14.5205119
48.3870434,16.1847981
48.3798796,16.2477319
48.3162908,16.6361849
47.7102674,16.0396123
47.8464363,16.2443119
48.0491454,15.6112338
48.0213729,16.2981654
48.3469732,15.7450709
48.3185493,16.0820466
48.323541,16.0580433
48.1207467,16.3150029
48.1167338,16.3190038
48.1281499,16.326823
48.812361,15.2690847
47.9766645,14.7547279
47.8025066,16.2411535
47.8282597,16.2502416
48.3775152,16.5087961
48.0782383,16.3094833
48.1697465,15.0913252
48.5448645,16.7547576
48.5998743,15.1886491
48.4970925,13.9690631
47.8935909,13.7653918
48.0802974,13.5653305
48.3664121,13.5668328
48.2145585,14.2772543
47.6412199,13.6208534
47.7010742,13.6246242
47.7187508,13.5859127
48.52753999999999,14.2945984
48.2426263,13.0461814
48.1002144,14.4401725
48.3017312,14.0320489
48.0924904,12.9867911
48.2166741,14.4585922
48.51684729999999,14.5049522
48.4961841,14.5047077
48.3511282,14.4108236
47.9348565,13.7895163
47.92396720000001,13.7896868
48.2292083,14.8406627
48.2322504,13.8262972
48.3604976,14.0037744
48.4295392,14.2953963
48.04991080000001,14.1274813
47.9742638,13.8200429
48.2581087,14.2550332
48.2714218,14.2677146
48.3147828,14.2828223
48.2533294,14.290354
48.3085105,14.3100355
48.328121,14.325797
48.3207864,14.2893053
48.2925469,14.3031441
48.2979073,14.2843162
48.3112793,14.304202
48.3279187,14.3085795
48.2498192,14.2713689
48.302716,14.2879765
48.2756838,14.2754873
48.2783484,14.3118172
48.2518043,14.3236693
48.2443263,14.3322681
48.1887666,14.1179853
48.1087621,13.1509731
48.2404903,14.5304951
47.8895806,14.1280722
47.84561739999999,13.337728
47.8684371,13.3245685
48.2361357,14.6265592
48.3351714,13.7706541
48.0480345,13.7636951
47.9822974,13.6988439
48.2070199,13.4646106
48.2135958,13.4851056
48.5676491,13.9813291
48.0704407,14.0531069
48.2258491,13.8488784
48.4461619,13.4395532
48.46106469999999,13.4334059
48.03602679999999,14.3142108
48.22678490000001,14.394029
47.9291427,13.5030182
48.0601545,14.4536012
48.0418132,14.4276469
48.0539862,14.4226906
48.0436333,14.3894609
48.28450249999999,14.3537031
47.9978304,13.6201257
48.2352193,14.2360417
47.8559225,13.7784901
48.221471,13.4967786
48.3584829,14.4782922
48.0081387,13.9195365
48.0048308,13.6757534
48.008547,13.6528396
47.9903601,13.4822506
48.351608,14.1596644
48.2383453,13.9572065
48.183752,14.0258592
48.1655547,14.0410768
48.1807194,14.0094568
48.1676739,14.00518
48.1566679,14.0016947
48.1437363,13.9714478
48.2579844,13.2122008
47.7218637,14.3237651
47.738063,13.0505317
47.179086,13.1028081
47.8381862,13.0571964
47.4106521,13.2153673
47.2893009,12.8084011
47.7488809,13.084853
47.86088729999999,13.1290218
47.6856891,13.1047558
47.68883169999999,13.0945151
47.8300498,13.0824298
47.8207257,13.2073385
47.6384234,13.1372885
47.2843813,12.4918767
47.937296,12.9433829
47.9362589,13.0821682
47.3759272,13.4768504
47.4247737,12.8387643
47.7744333,13.0701216
47.8188882,13.0563951
47.7863435,13.0654097
47.8073729,13.0670971
47.8005244,13.0117663
47.80827230000001,13.0152634
47.83324820000001,12.9975834
47.8228028,13.0391498
47.3573758,13.1971314
47.0947171,13.6394548
47.982851,13.2549197
47.135669,13.8022825
47.7931018,12.9852524
47.2967605,12.7877298
46.8674654,15.9032856
47.5504401,13.831246
46.690275,15.9832528
47.3546468,15.7005467
47.40439629999999,15.2524104
47.0535112,15.1300028
46.8208736,15.2316086
46.9534957,15.8697758
46.9464629,15.91546
47.1836264,14.685562
47.4292622,16.0586844
47.17480339999999,15.3274673
47.0544234,16.0804331
47.09957130000001,15.7175889
47.1060977,15.7055171
46.8026223,15.5549167
47.1332398,15.3213611
47.0760192,15.4082054
47.0488508,15.4540821
47.0687964,15.4044892
47.0735797,15.4177406
47.0618518,15.433456
47.0868617,15.4186394
47.0566538,15.4284815
47.0397142,15.4119326
47.0762291,15.4318626
47.0285941,15.4658369
47.1129632,15.5006259
47.0631836,15.4652409
47.0772382,15.4908643
47.0557499,15.4415443
47.0427049,15.4836502
47.0813145,15.4119527
47.1099826,15.4239784
47.1048949,15.4145129
47.0300488,15.4380837
47.0277317,15.4003345
47.28474010000001,15.9911644
47.2772983,15.9671944
46.9985163,15.5020314
47.1716989,14.6421769
46.9705118,15.4605625
47.4383134,15.2871115
47.5035956,15.440748
47.2098011,14.812746
47.2226637,14.8295304
47.5427048,15.5407915
47.0616272,15.0799612
46.7976627,15.5571974
46.7886331,15.5419221
47.3823339,15.1058582
47.3714582,15.0897297
46.96268569999999,15.3525474
47.5594685,14.2574703
47.10901570000001,14.1816571
46.707324,15.7600771
47.5872075,15.6590044
47.17473469999999,15.8046267
46.9702789,15.4098391
47.525854,14.3416194
47.1551477,14.4157322
47.3907621,13.6576263
47.01389469999999,15.409121
47.0175883,15.4382506
47.4700279,15.3461115
47.052177,15.745379
47.3395339,15.0110172
46.9009538,15.7148646
47.5297056,14.1028205
46.8900233,15.2585415
46.7387564,15.6044905
47.0029687,15.2687661
47.22423980000001,15.6478542
47.4243332,15.0023768
47.0130764,15.5640261
47.0388841,15.1647941
46.7697788,15.563131
47.21717,15.62297
47.2215788,15.6255479
46.71778459999999,15.253601
46.8866451,15.5012588
47.188946,14.7513432
47.4363721,11.8822653
47.4824046,12.5365854
47.3659152,11.8498031
47.2778382,11.496248
47.2802161,11.512643
46.7489576,12.4538969
47.2226648,10.7449285
47.23179649999999,10.7442081
47.2625982,11.4284291
47.25645129999999,11.3920859
47.2788614,11.4202892
47.2645734,11.3739721
47.2695123,11.4271062
47.2594474,11.3749975
47.2669592,11.3967981
47.3890391,11.7827062
47.4570292,12.3877492
47.5716208,12.1562401
47.5921767,12.1716223
47.6624563,12.3961268
47.1405891,10.548183
47.1423565,10.5639573
46.8207165,12.7557279
46.8324887,12.7777548
46.827232,12.8148091
47.0720608,10.6641558
47.48270979999999,10.7223288
47.4882811,10.7109228
47.2727073,11.4506504
47.3565946,11.7142391
47.1831518,11.3979432
46.7462106,12.406044
47.5269393,12.4248337
47.315572,11.0871498
47.30696529999999,11.0786865
47.3259402,11.8662988
47.1345152,10.925173
47.35032169999999,11.700332
47.2561895,11.3258764
47.2976381,11.5875038
47.3058954,11.6422924
47.43435960000001,12.2060099
47.477862,12.0464586
47.4897158,12.0735164
47.22286709999999,11.8799124
47.26714459999999,11.2294511
47.2308906,10.8559642
47.4506856,9.8313443
47.1519781,9.8180449
47.19717379999999,9.7400611
47.4966372,9.7295544
47.1525686,9.8147653
47.4256676,9.7402212
47.39538950000001,9.7311614
47.2674286,9.6140366
47.24895,9.6097342
47.3392553,9.652449299999999
47.4879738,9.7023783
47.366923,9.670069699999999
47.4584613,9.6455062
47.5423077,9.7500328
47.3255886,9.614341900000001
47.4837496,9.720811300000001
47.4176509,9.6651957
47.4454394,9.66598
47.27265509999999,9.607782499999999
48.2412112,16.3728806
48.2476069,16.3793594
48.2067991,16.2230683
48.2250535,16.3602349
48.2239741,16.3931683
48.2172229,16.4102855
48.17960350000001,16.3372556
48.2183117,16.3361589
48.1500941,16.3019519
48.1630315,16.3121363
48.2511502,16.4696858
48.2295641,16.365398
48.2097097,16.3358975
48.1380776,16.2994135
48.1889726,16.3526225
48.26778900000001,16.403586
48.2932723,16.4182799
48.1646776,16.3755102
48.1745877,16.358711
48.2329702,16.4125708
48.2530462,16.4270794
48.1856865,16.412084
48.2287657,16.3979014
48.2233257,16.4053951
48.2002608,16.4064101
48.17789200000001,16.3653109
48.226313,16.4591454
48.23472169999999,16.4425959
48.19211989999999,16.3863725
48.1522398,16.3826802
48.1894688,16.3725164
48.1806074,16.3758008
48.167149,16.4308132
48.2551743,16.3950679
48.2068427,16.3129782
48.1653424,16.410218
48.1511737,16.2912207
48.2865578,16.4297514
48.2290772,16.3289226
48.2198922,16.4454583
48.1728231,16.4148563
48.2351828,16.4810643
48.1789791,16.3709293
48.1644128,16.3349546
48.2218651,16.3139541
48.257377,16.3673981
48.2226809,16.318902
48.2168852,16.3399285
48.2417563,16.4575524
48.2121433,16.3106743
48.1999096,16.330202
48.17614289999999,16.3958005
48.18609319999999,16.3468124
48.197227,16.3184246
48.26638879999999,16.4518798
48.1870824,16.3794653
48.1351588,16.2851728
48.2064013,16.3217707
48.1480745,16.338237
48.2421277,16.3280556
48.1656432,16.3909909
48.1985386,16.3944353
48.1911909,16.4008857
48.2041646,16.388452
48.1667277,16.3704814
48.2597903,16.4108913
48.2079008,16.3423928
48.2065537,16.3524978
48.1856026,16.3228968
48.1934604,16.3002639
48.1944352,16.2885908
48.202863,16.2433806
48.2423656,16.3789161
48.1810097,16.3856511
48.1952643,16.3410137
48.1974948,16.3482676
48.20247690000001,16.3025885
48.223461,16.3417145
48.2060742,16.3934868
48.1770663,16.3304238
48.2475906,16.3682611
48.1691897,16.3645248
48.2150094,16.3687553
48.2429384,16.4345277
48.1866505,16.362078
48.2296151,16.3806852
48.2225395,16.3535896
48.2307322,16.3541311
48.2195222,16.3803376
48.1411463,16.3895351
48.2444931,16.3420357
48.2181368,16.3098997
48.27307099999999,16.4376139
48.2149651,16.3362413
48.1957618,16.3657746
48.2720601,16.3902702
48.2637745,16.3945244
48.1968846,16.3608123
48.2567902,16.4494345
48.2541646,16.46036
48.1737319,16.3767307
48.2729872,16.419727
48.2237438,16.4243517
48.1860395,16.3400126
48.1878423,16.3316037
48.2252776,16.5090845
48.2717447,16.4079525
48.2677791,16.4282965
48.1841073,16.4252041
48.2368845,16.3713589
48.1798727,16.3273714
48.2365819,16.3905873
48.1682295,16.3481891
48.1745901,16.2825361
48.2031941,16.4330624
48.22308779999999,16.4743995
48.2379819,16.4767423
48.2035322,16.3451688
48.1615718,16.4720875
48.2157918,16.3844586
47.8292535,16.5317116
47.966548,16.8388493
47.7480545,16.4202958
48.0849222,17.0441734
47.8421146,16.9283109
47.49607350000001,16.510608
47.3806197,16.1214405
47.295872,16.2048614
47.068245,16.321797
46.8380809,14.8408863
46.8181666,14.8429576
46.8628293,14.4702033
46.6617468,14.6228287
46.7637518,14.3602163
46.5910805,14.6373956
46.6372,14.3341203
46.62926179999999,14.3032449
46.61362,14.3393735
46.6079631,14.3116406
46.62085,14.2981684
46.7233775,14.0860709
46.6205334,14.0600258
46.6208697,13.9426511
46.6744756,13.852241
46.6189745,13.8602876
46.6061022,13.8625667
46.631156,13.8255604
46.8170745,13.5087895
46.6978152,13.6691641
46.7942549,13.4961647
46.8331493,13.3782167
46.5499172,13.6968348
46.6731361,13.0029855
48.1150612,16.321275
48.2931047,16.3390533
48.1208179,16.2921032
48.1128481,16.2729067
48.2997956,16.3718327
48.2071157,16.1847035
48.2071157,16.1847035
48.0860564,16.3077375
48.13812859999999,16.4792859
48.3377908,16.3381928
48.0512934,16.307173
48.0717661,16.4556384
48.3047508,16.57594
48.2014986,16.5532496
48.1787645,16.0691727
48.0225857,16.2973407
48.3864046,16.2317695
48.0117025,16.2523436
48.32649259999999,16.0580695
47.95600530000001,16.401899
47.9764959,16.2201574
47.94599179999999,16.2218609
48.3341957,16.711781
48.2012653,15.9004641
47.8774282,16.2487798
47.87787120000001,16.3658795
47.94880999999999,16.1061101
48.0214515,16.7685428
48.563406,16.5770215
48.5601948,16.0726862
47.8300821,16.2452854
47.822219,16.2164904
47.8067387,16.2637857
48.14861,16.9459969
48.2833214,15.6992526
48.2050576,15.6385121
48.1966914,15.6199752
48.1723839,15.616844
48.2100368,15.6201554
47.7247876,16.0782686
48.7124191,16.3720949
48.4704169,15.6880583
48.4116138,15.6268915
48.412515,15.6096684
47.6721422,15.9495071
48.6617206,15.6544079
48.1385053,15.1389315
48.17505190000001,15.0573107
48.602614,15.1825721
48.8110024,15.2687291
48.1226368,14.8814988
48.7903621,15.0704454
47.970154,14.7627945
48.1818573,14.5211947
48.2444358,14.6271523
48.2444358,14.6271523
48.24690760000001,14.5021381
48.24690760000001,14.5021381
48.21625299999999,14.4697701
48.21625299999999,14.4697701
48.5159658,14.5056353
48.22264209999999,14.4044872
48.22264209999999,14.4044872
48.3449936,14.4421869
48.0555823,14.4213622
48.0256775,14.4175188
48.29545299999999,14.3077887
48.3072809,14.2943413
48.292768,14.3057514
48.2660184,14.2878225
48.2545336,14.283376
48.2969067,14.2912545
48.2145956,14.275632
48.04062769999999,14.3143624
48.2480349,14.2405544
48.22976629999999,14.2344767
48.0376063,14.210403
48.33976,14.1665539
48.1895271,14.1066937
48.2894052,14.1428871
47.8977865,14.1263169
48.180317,14.061776
48.164789,14.0336547
48.1833021,14.0178265
48.30221150000001,14.0281787
48.0072812,13.9217731
48.0910838,13.8627775
47.98656889999999,13.8150673
47.9288916,13.789345
48.0060689,13.7065408
48.0005303,13.6510019
47.9713938,13.60774
48.2285129,13.4988575
48.450664,13.436872
48.1081944,13.1508372
48.248374,13.0368493
47.1323334,13.8041843
47.9726933,13.2515888
47.3793403,13.4239935
47.8871449,13.1237158
47.6871362,13.1098244
47.7335812,13.0649964
47.4079126,13.2161552
47.790732,13.0752643
47.8098714,13.0588298
47.8232836,13.0514437
47.8173643,13.0197582
47.8065035,13.009272
47.98854350000001,12.9559387
47.3503,13.2004704
47.2980302,12.7930484
47.5878172,15.6609625
47.5443271,15.5435183
47.2840148,15.9885675
47.302672,15.8393688
47.4526106,15.3154778
47.4062067,15.2709348
47.2161923,15.6303155
47.04795,16.08013
47.3813001,15.1083093
47.3728725,15.0883722
47.1120489,15.7083878
47.42587,15.00934
47.0998118,15.4174972
47.0645793,15.4620667
47.04799560000001,15.4535602
46.95037629999999,15.9029768
47.089418,15.4107273
47.1329967,15.3234257
47.0707167,15.4082793
47.06162190000001,15.430266
47.04509059999999,15.4315058
47.0341033,15.46284
47.0592535,15.3951389
47.0331111,15.4415483
47.0102323,15.4002747
47.03017999999999,15.4032389
47.0592535,15.3951389
46.9673933,15.4753153
47.2185332,14.8277629
47.0539228,15.1386229
47.0641904,15.0892315
47.188946,14.7513432
47.1849056,14.6841118
46.7943291,15.5555511
46.6893726,15.9817165
47.5594685,14.2574703
46.7417042,15.6044341
46.8193192,15.2248179
47.1106821,14.1869093
47.3949809,13.6782053
46.83250229999999,12.7793334
46.83250229999999,12.7793334
46.9953571,12.5419568
47.594384,12.1759034
47.57586329999999,12.1588658
47.4889482,12.0719627
47.38769749999999,11.7814365
47.3550493,11.7115816
47.3495372,11.6971678
47.2776583,11.494971
47.2683061,11.4268364
47.2584993,11.3236044
